col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,col_57,col_58,col_59,col_60,division
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,6,8,13,3,1,7,4,2,2,6,1,4,2,3,7,5,3,2,3,2,4,1,2,5,1,1,4,2,2,21
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,8,6,5,2,4,5,5,2,4,2,2,2,5,4,6,4,1,3,3,3,1,1,4,0,3,4,1,1,21
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,8,6,1,7,5,5,2,3,0,6,1,1,4,3,5,1,2,3,3,0,0,2,2,3,2,0,2,21
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,6,2,5,3,5,0,5,1,4,0,2,4,4,2,3,1,2,3,1,1,3,1,3,3,0,2,21
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,7,2,1,1,6,1,5,2,2,7,3,3,1,1,2,4,2,1,2,2,1,3,1,1,21
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,2,6,1,4,1,3,3,2,2,4,1,4,0,3,2,1,3,1,2,3,1,2,2,21
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,1,3,3,10,4,5,2,1,1,2,3,1,2,4,7,5,0,2,0,0,1,0,21
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,1,2,1,6,3,1,2,1,3,2,1,3,0,1,2,2,1,3,1,1,1,21
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,4,0,0,4,0,3,3,1,4,1,3,0,2,1,0,3,1,2,1,0,1,21
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,2,0,3,2,2,2,2,1,7,0,2,1,2,1,2,2,1,2,21
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,3,5,2,0,3,6,2,5,1,3,0,3,1,1,1,0,0,0,21
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,5,2,4,3,0,3,0,2,3,1,3,2,2,0,2,2,1,21
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,1,1,1,2,1,1,1,3,5,3,0,1,0,0,0,0,21
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,1,1,3,0,0,2,5,1,3,1,1,3,0,1,0,21
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,1,2,2,1,3,1,4,1,1,0,1,2,0,21
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,3,1,3,1,2,1,1,1,1,0,2,1,0,21
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,1,2,1,1,2,2,0,2,0,2,21
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,3,2,1,1,1,1,2,1,2,2,0,1,21
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,0,1,0,0,1,2,2,1,1,0,21
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,0,1,2,1,3,1,0,1,0,21
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,1,1,0,0,0,21
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,0,1,1,0,0,1,21
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,0,1,0,1,0,0,21
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,0,21
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,1,21
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,3,0,1,21
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,21
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,21
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,21
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,21
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,59,47,41,32,30,27,24,21,19,16,12,12,11,9,8,6,41,30,29,28,26,25,24,23,23,22,21,21,20,19,18,17,16,15,15,15,15,14,13,12,12,11,11,11,11,11,11,9,9,9,9,9,7,7,6,5,5,4,4,21
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
,Derek S Green,Blondell Reynolds Brown,Allan Domb,Isaiah Thomas,W Wilson Goode Jr,Ed Neilson,Helen Gym,William K Greenlee,Jenne Ayers,Sherrie Cohen,Thomas Wyatt,Paul Steinke,Wilson Alexander,Carla M Cain,Frank Rizzo,Marnie Aument Loughrey,Daine Grey Jr,Kai Scott,Ken Powell,Lyris Younge,Tracy B Roman,Leon A King Ii,Stephanie M Sawyer,Abbe Fletman,Frances Fattah,Mia Roberts Perez,Jon Marshall,Leon Goodman,Scott Diclaudio,Deborah Watson Stokes,Lucretia Clemons,Jennifer Schultz,Rainy Papademetriou,Vincent N Melchiorre,Michael Fanning,Thomas Martin,Wayne M D Bennett,Chris Mallios,Jodi Lobel,Shanese Johnson,Marissa Brumbach,Rania Major,Sandjai Weaver,Sherman Toppin,Brian T Ortelere,James F Berardinelli,Stella Tsai,Vincent Furlong,Anthony Kyriakakis,Chris Mccabe,Edward William Louden Jr,Joshua Hill,Starr Marshall Cash,Tangie M Boston,Lynne M Summers,Betsy Wahl,Franklin A Bennett Iii,Vince Giusini,William J Ciancaglini,22
Derek S Green,7,37,40,31,30,21,14,11,8,10,11,11,11,6,3,2,30,32,36,28,27,22,22,13,20,17,23,18,21,9,10,11,12,11,13,12,11,14,6,12,9,7,12,4,9,8,5,9,5,3,9,8,6,3,4,3,3,3,1,22
Blondell Reynolds Brown,,3,42,35,37,21,11,12,5,12,7,10,5,3,3,2,26,35,26,26,23,18,19,21,22,19,13,14,15,16,15,11,9,16,13,13,12,9,8,10,8,7,9,14,5,6,9,7,6,7,6,7,5,4,6,3,2,2,1,22
Allan Domb,,,1,24,22,21,11,9,4,10,7,6,3,6,3,2,22,25,21,22,21,15,15,19,15,14,16,10,13,8,9,9,9,15,11,8,10,10,8,4,6,9,9,6,8,7,4,6,6,4,6,4,2,3,5,1,2,2,1,22
Isaiah Thomas,,,,3,32,9,12,15,5,10,10,10,3,3,4,1,23,26,16,18,14,20,28,12,15,17,8,10,7,17,16,8,9,8,11,12,10,10,11,11,12,9,8,7,3,5,8,3,9,9,0,7,9,6,7,5,4,2,0,22
W Wilson Goode Jr,,,,,1,15,7,9,4,10,6,7,6,1,4,0,20,28,20,20,15,18,17,17,19,19,12,12,11,15,14,8,8,11,13,10,7,10,10,7,8,4,7,9,5,6,7,5,7,6,3,5,4,4,3,3,4,0,1,22
Ed Neilson,,,,,,0,4,3,1,1,0,2,0,0,1,3,10,11,9,9,7,5,5,10,7,7,8,2,7,2,3,1,2,8,6,3,4,5,3,1,2,4,3,3,1,1,1,0,2,2,3,1,2,1,0,1,0,1,1,22
Helen Gym,,,,,,,0,2,4,11,4,2,2,2,0,1,10,15,11,9,7,10,7,7,3,13,2,2,4,4,4,6,2,4,2,2,2,7,2,1,2,2,2,3,2,1,5,3,1,3,3,1,3,3,2,4,0,0,0,22
William K Greenlee,,,,,,,,1,1,5,3,2,1,2,3,0,9,10,8,7,5,6,10,3,7,3,7,7,3,6,8,1,8,2,6,10,7,2,6,6,7,4,5,0,1,2,1,1,6,1,0,3,3,3,1,0,1,2,0,22
Jenne Ayers,,,,,,,,,2,3,3,0,5,7,0,1,8,5,7,5,8,4,3,4,5,3,4,6,7,3,5,8,6,0,2,2,2,1,1,3,4,0,2,1,5,3,3,5,2,2,5,0,2,1,1,2,0,0,0,22
Sherrie Cohen,,,,,,,,,,0,3,2,2,3,0,0,10,14,13,8,7,13,6,7,6,10,4,6,3,3,3,8,2,4,2,5,5,6,4,4,5,4,5,2,1,1,3,3,4,3,1,3,1,1,1,2,1,0,0,22
Thomas Wyatt,,,,,,,,,,,0,5,4,4,0,0,10,9,12,6,7,6,4,6,4,5,4,5,6,4,4,3,4,3,4,4,6,4,2,2,1,4,3,2,5,6,2,3,1,0,1,4,0,2,0,2,0,0,0,22
Paul Steinke,,,,,,,,,,,,1,1,2,1,0,6,11,5,10,3,4,4,7,9,7,2,2,3,7,5,0,1,8,2,1,2,4,4,3,2,2,5,5,0,1,6,1,1,6,0,3,2,0,1,2,0,1,0,22
Wilson Alexander,,,,,,,,,,,,,0,1,0,0,6,5,9,9,8,6,3,3,5,3,6,7,7,2,3,3,2,0,1,4,2,1,1,3,0,0,0,0,3,4,2,4,0,0,4,2,1,1,0,1,1,0,0,22
Carla M Cain,,,,,,,,,,,,,,0,0,0,7,5,6,1,3,6,2,4,4,3,2,4,1,2,3,5,3,2,0,1,1,3,0,5,3,2,3,1,4,3,3,3,0,3,1,1,3,0,1,2,0,1,0,22
Frank Rizzo,,,,,,,,,,,,,,,0,0,2,1,2,2,0,4,2,0,2,1,1,2,1,2,2,1,2,0,1,2,0,0,2,1,1,0,1,1,0,2,0,2,0,1,0,2,1,0,2,0,2,0,0,22
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,1,0,1,1,1,0,0,0,1,0,22
Daine Grey Jr,,,,,,,,,,,,,,,,,0,22,22,18,15,22,19,21,14,19,9,10,13,8,5,13,11,7,8,7,13,12,1,6,4,12,9,6,10,9,6,10,3,3,3,9,5,2,3,3,2,3,0,22
Kai Scott,,,,,,,,,,,,,,,,,,1,23,26,16,17,18,18,16,21,12,10,13,15,14,7,7,17,13,8,6,15,9,8,8,7,11,6,1,5,10,5,4,7,3,4,3,5,2,4,1,1,1,22
Ken Powell,,,,,,,,,,,,,,,,,,,2,24,23,20,13,13,10,16,19,17,17,3,6,10,6,13,10,11,11,13,2,9,5,6,8,6,8,7,2,8,2,3,8,8,4,0,2,1,3,2,1,22
Lyris Younge,,,,,,,,,,,,,,,,,,,,1,15,12,13,17,14,16,17,9,15,14,9,4,6,16,13,7,5,14,10,8,4,3,4,9,3,3,8,5,3,9,6,5,3,3,4,3,2,0,1,22
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,2,9,11,10,11,12,12,10,16,4,5,10,4,10,8,9,9,7,0,7,4,4,5,3,7,5,2,5,3,1,4,4,1,0,4,2,2,1,1,22
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,0,17,8,12,15,6,13,5,5,6,7,5,4,4,8,10,6,4,5,5,13,8,6,3,5,4,7,2,3,2,8,3,1,4,3,4,0,0,22
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,0,4,9,12,2,5,2,10,7,5,3,6,8,5,9,9,3,8,6,9,4,3,0,2,2,4,2,6,0,2,4,3,4,3,2,2,0,22
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,,0,11,16,6,5,8,9,9,8,7,13,6,4,3,8,8,2,4,2,3,8,6,5,11,7,3,6,1,4,2,1,3,4,0,0,1,22
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,0,11,7,9,4,14,11,6,4,7,3,7,4,0,6,7,6,2,5,7,3,2,10,4,3,6,3,7,3,2,3,3,1,1,0,22
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,7,6,9,9,7,3,13,8,6,5,12,7,3,3,4,4,7,1,2,10,3,2,6,1,2,3,1,3,4,2,0,1,22
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,10,3,7,3,8,8,10,9,3,6,6,6,5,2,4,1,3,2,1,2,6,1,6,3,3,0,0,0,1,0,1,22
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,2,4,7,4,3,0,7,5,2,2,6,2,4,6,3,5,5,1,4,2,0,7,6,2,1,3,0,2,0,0,22
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,6,4,7,6,4,5,6,1,1,1,2,4,2,7,5,0,4,1,0,6,2,0,0,0,0,2,1,1,22
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,2,4,8,5,5,4,5,11,5,7,1,6,7,0,3,10,1,3,10,0,2,3,6,3,3,0,2,0,22
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,9,6,8,10,2,1,14,5,10,1,3,5,1,3,8,3,9,5,0,2,1,1,2,3,1,0,0,22
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,2,0,1,4,2,1,4,3,1,3,3,7,6,3,9,1,2,3,1,1,1,4,3,2,0,0,22
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,8,8,5,0,7,3,8,0,4,2,8,8,2,7,7,0,1,1,1,1,1,0,1,1,0,22
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,1,2,10,6,2,1,3,5,7,0,0,6,0,0,7,2,1,2,0,0,0,0,1,1,22
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,3,8,7,3,7,2,2,2,0,0,0,1,7,1,0,2,2,1,0,0,2,0,1,22
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,1,7,6,8,2,3,1,1,2,1,3,8,1,0,5,1,0,2,0,1,0,0,22
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,3,9,7,3,5,6,2,3,3,0,0,3,0,2,1,0,1,2,0,22
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,2,2,4,1,0,1,2,0,0,4,1,0,4,2,1,3,0,1,0,22
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,7,1,3,5,0,3,7,1,7,5,0,0,0,2,1,1,1,0,0,22
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,3,0,1,0,2,2,2,3,1,3,5,1,4,3,2,1,0,22
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,5,0,0,1,3,1,9,3,0,2,1,0,2,3,0,1,0,22
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,2,1,2,0,0,1,1,0,4,1,1,0,1,1,1,0,22
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,4,4,2,3,2,2,3,2,2,1,1,1,3,0,22
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,6,4,0,7,2,4,1,0,2,0,0,1,0,22
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,6,0,0,2,2,0,0,0,0,0,1,0,22
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,6,0,0,1,2,0,2,1,1,1,2,0,22
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,6,0,2,2,2,2,4,0,1,0,22
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,2,0,0,3,0,2,0,0,22
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,2,0,0,1,1,1,0,0,22
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,4,1,1,2,0,1,0,22
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,22
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,1,1,1,0,22
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,1,0,22
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,1,0,22
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,22
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,22
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,22
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,22
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,22
Total,91,73,64,64,56,28,25,23,22,22,21,18,14,13,6,3,52,50,47,45,40,36,35,34,34,31,27,27,27,24,24,21,21,21,19,19,19,18,17,16,15,15,15,15,14,14,14,14,13,12,12,11,11,9,8,7,4,3,1,22
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23
,Derek S Green,Blondell Reynolds Brown,W Wilson Goode Jr,Isaiah Thomas,Allan Domb,William K Greenlee,Ed Neilson,Jenne Ayers,Sherrie Cohen,Helen Gym,Wilson Alexander,Frank Rizzo,Carla M Cain,Thomas Wyatt,Marnie Aument Loughrey,Paul Steinke,Frances Fattah,Lyris Younge,Kai Scott,Ken Powell,Leon Goodman,Tracy B Roman,Daine Grey Jr,Jon Marshall,Mia Roberts Perez,Rainy Papademetriou,Brian T Ortelere,Scott Diclaudio,Stephanie M Sawyer,Jennifer Schultz,Deborah Watson Stokes,Leon A King Ii,Michael Fanning,Thomas Martin,Abbe Fletman,Lucretia Clemons,Marissa Brumbach,Vincent Furlong,Wayne M D Bennett,Edward William Louden Jr,Shanese Johnson,Anthony Kyriakakis,Lynne M Summers,Sandjai Weaver,Sherman Toppin,Chris Mallios,Joshua Hill,Franklin A Bennett Iii,Jodi Lobel,Stella Tsai,Starr Marshall Cash,Tangie M Boston,Betsy Wahl,Chris Mccabe,James F Berardinelli,Vince Giusini,Vincent N Melchiorre,Rania Major,William J Ciancaglini,23
Derek S Green,2,17,16,14,15,11,10,7,5,3,6,4,5,4,3,3,12,14,13,15,19,15,9,14,9,9,11,12,10,9,7,9,6,8,7,7,6,5,5,8,5,4,4,5,4,3,3,3,4,3,3,2,4,1,3,3,3,1,3,23
Blondell Reynolds Brown,,1,22,14,9,18,12,4,7,5,2,3,4,1,3,2,15,10,12,15,13,12,12,6,12,7,9,8,8,8,7,8,10,5,4,6,7,6,6,4,4,2,7,4,6,4,5,3,2,4,4,5,1,4,2,1,5,2,2,23
W Wilson Goode Jr,,,0,13,6,12,13,2,5,5,2,2,2,1,1,2,14,9,12,13,12,5,8,6,10,7,8,7,10,8,7,7,7,3,3,3,6,3,3,2,4,1,5,2,4,4,3,3,2,2,2,3,1,4,2,2,4,2,1,23
Isaiah Thomas,,,,2,10,13,8,1,4,5,2,3,2,3,2,3,13,5,12,8,8,6,8,5,11,5,4,4,8,4,6,6,5,3,1,4,3,6,7,2,5,5,4,1,6,3,5,3,3,3,2,4,2,3,3,1,1,1,2,23
Allan Domb,,,,,4,7,4,4,2,3,3,1,2,4,0,0,5,5,9,7,4,7,5,5,4,2,4,5,1,2,3,5,5,5,4,4,2,5,4,2,2,2,5,3,3,2,3,1,1,1,2,4,1,0,1,1,2,0,1,23
William K Greenlee,,,,,,0,8,2,5,4,3,3,3,2,2,2,12,6,9,6,7,9,8,4,11,3,3,5,8,4,5,6,9,4,3,3,3,8,4,2,4,5,4,3,6,4,5,5,3,2,4,3,2,4,1,2,1,3,2,23
Ed Neilson,,,,,,,0,0,4,1,1,0,0,0,2,3,7,6,7,6,6,5,7,5,7,8,6,4,6,5,5,2,8,1,5,2,5,1,1,1,2,3,1,2,3,5,1,1,4,0,3,1,1,3,0,1,3,2,0,23
Jenne Ayers,,,,,,,,1,0,1,3,0,0,2,0,0,2,8,2,8,5,5,2,4,1,0,2,5,0,2,1,2,2,3,2,0,1,2,3,5,1,1,4,3,0,0,3,1,1,1,0,2,0,0,1,1,0,1,0,23
Sherrie Cohen,,,,,,,,,0,2,0,2,2,1,2,2,5,5,9,3,3,6,4,2,4,3,1,4,3,2,2,1,3,1,4,5,3,1,3,0,3,2,3,1,3,2,2,1,4,1,2,1,2,2,0,2,3,0,2,23
Helen Gym,,,,,,,,,,0,0,1,0,0,0,1,6,3,4,3,5,3,2,1,5,1,0,2,1,1,1,4,2,1,1,1,2,0,2,0,1,0,1,0,3,0,3,1,2,2,1,1,0,0,1,1,1,2,0,23
Wilson Alexander,,,,,,,,,,,0,0,0,1,1,1,1,3,2,3,3,6,1,3,2,0,1,3,1,0,1,2,1,1,2,1,0,0,2,2,2,1,0,3,0,1,2,0,1,1,1,0,0,0,0,1,0,1,0,23
Frank Rizzo,,,,,,,,,,,,2,1,1,0,0,4,0,3,1,3,2,3,2,2,1,0,1,1,1,2,1,2,4,1,1,0,3,1,1,1,1,2,0,0,0,2,2,0,1,1,1,1,2,2,2,1,0,2,23
Carla M Cain,,,,,,,,,,,,,0,1,1,0,3,1,2,1,2,3,2,0,1,1,2,0,2,3,2,0,1,2,2,2,1,3,1,1,2,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0,0,1,23
Thomas Wyatt,,,,,,,,,,,,,,0,0,1,3,2,3,3,2,1,4,2,2,3,1,1,1,2,2,2,1,3,2,1,1,4,4,1,0,1,1,3,0,1,1,1,1,0,0,2,2,0,2,0,0,0,1,23
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,1,2,1,2,2,2,2,0,1,2,2,0,1,0,2,2,0,0,1,3,1,1,1,1,2,1,1,1,1,0,1,1,2,2,0,1,1,1,0,0,1,1,0,23
Paul Steinke,,,,,,,,,,,,,,,,0,1,3,2,2,1,4,4,1,3,1,1,2,2,1,1,0,3,0,3,1,1,0,3,1,2,2,0,3,1,2,1,0,3,0,1,0,0,0,1,1,0,1,0,23
Frances Fattah,,,,,,,,,,,,,,,,,1,2,9,6,10,6,6,6,7,7,6,4,4,6,6,7,5,5,1,1,5,8,5,3,2,2,4,1,5,1,5,5,2,3,1,4,2,2,2,1,1,2,2,23
Lyris Younge,,,,,,,,,,,,,,,,,,1,11,13,10,11,8,6,8,3,2,11,6,2,4,2,6,2,5,4,4,0,3,6,2,1,3,4,3,5,2,1,4,1,3,1,1,3,1,2,3,2,0,23
Kai Scott,,,,,,,,,,,,,,,,,,,0,6,5,8,9,3,10,1,0,5,7,2,6,4,6,4,6,5,2,2,6,0,5,2,3,4,4,5,4,2,3,2,4,2,2,3,1,3,3,1,2,23
Ken Powell,,,,,,,,,,,,,,,,,,,,0,15,10,9,7,6,5,4,12,6,3,4,9,5,5,4,3,3,4,6,8,3,2,6,3,2,2,4,4,2,3,0,5,2,1,2,1,4,2,1,23
Leon Goodman,,,,,,,,,,,,,,,,,,,,,0,8,6,9,7,8,7,9,5,6,5,7,2,4,0,5,6,3,4,7,2,0,4,1,2,0,3,3,2,3,1,3,3,2,3,1,2,1,1,23
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,0,8,7,9,1,3,11,5,3,4,4,8,3,8,4,1,3,6,6,5,2,3,4,3,3,5,1,3,4,3,2,1,1,1,2,4,1,2,23
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,1,2,10,3,5,5,5,3,4,4,9,6,7,3,1,5,7,5,4,2,3,4,3,5,3,3,2,2,4,3,1,3,3,2,3,1,1,23
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,0,2,7,6,9,2,5,2,4,3,3,2,1,3,4,3,4,1,2,2,1,1,2,3,2,1,2,0,1,3,1,2,1,1,0,1,23
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,5,9,4,6,3,7,1,5,4,2,3,4,1,5,2,2,3,3,5,3,1,2,3,4,1,1,3,1,1,3,1,1,23
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,2,2,7,4,4,1,3,1,5,8,3,1,1,0,5,1,1,1,2,0,1,3,2,0,1,2,1,2,0,2,1,1,23
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,8,0,4,1,1,2,1,3,3,2,3,1,1,2,1,2,0,2,1,0,1,0,1,1,0,3,1,0,1,0,23
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,1,4,4,2,4,1,1,2,2,6,2,1,3,2,2,2,3,1,0,1,1,1,1,1,1,2,3,0,0,23
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,7,3,5,0,5,3,1,2,1,0,4,1,1,2,4,4,0,2,2,3,4,0,3,2,1,1,2,1,2,23
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,3,0,3,4,3,1,2,1,1,0,0,0,1,0,0,1,1,1,2,0,4,1,0,1,2,23
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,5,2,2,3,1,3,1,2,2,1,3,3,1,4,0,1,3,3,3,2,2,4,1,1,2,1,1,23
